guinea,boffa,new cases,0,8/26/2014
guinea,boffa,probable cases,5,8/26/2014
guinea,conakry,cases,114,8/26/2014
guinea,conakry,confirmed cases,98,8/26/2014
guinea,conakry,deaths,48,8/26/2014
guinea,conakry,new cases,0,8/26/2014
guinea,conakry,probable cases,8,8/26/2014
guinea,dabola,cases,4,8/26/2014
guinea,dabola,confirmed cases,1,8/26/2014
guinea,dabola,deaths,4,8/26/2014
guinea,dabola,new cases,0,8/26/2014
guinea,dabola,probable cases,3,8/26/2014
guinea,dinguiraye,cases,1,8/26/2014
guinea,dinguiraye,confirmed cases,0,8/26/2014
guinea,dinguiraye,deaths,1,8/26/2014
guinea,dinguiraye,new cases,0,8/26/2014
guinea,dinguiraye,probable cases,1,8/26/2014
guinea,dubreka,cases,8,8/26/2014
guinea,dubreka,confirmed cases,8,8/26/2014
guinea,dubreka,deaths,1,8/26/2014
guinea,dubreka,new cases,1,8/26/2014
guinea,dubreka,probable cases,0,8/26/2014
guinea,gueckedou,cases,312,8/26/2014
guinea,gueckedou,confirmed cases,207,8/26/2014
guinea,gueckedou,deaths,267,8/26/2014
guinea,gueckedou,new cases,2,8/26/2014
guinea,gueckedou,probable cases,101,8/26/2014
guinea,kissidougou,cases,6,8/26/2014
guinea,kissidougou,confirmed cases,2,8/26/2014
guinea,kissidougou,deaths,5,8/26/2014
guinea,kissidougou,new cases,0,8/26/2014
guinea,kissidougou,probable cases,4,8/26/2014
guinea,kouroussa,cases,4,8/26/2014
guinea,kouroussa,confirmed cases,2,8/26/2014
guinea,kouroussa,deaths,4,8/26/2014
guinea,kouroussa,new cases,0,8/26/2014
guinea,kouroussa,probable cases,2,8/26/2014
guinea,macenta,cases,124,8/26/2014
guinea,macenta,confirmed cases,99,8/26/2014
guinea,macenta,deaths,63,8/26/2014
guinea,macenta,new cases,17,8/26/2014
guinea,macenta,probable cases,12,8/26/2014
guinea,nzerekore,cases,12,8/26/2014
guinea,nzerekore,confirmed cases,10,8/26/2014
guinea,nzerekore,deaths,6,8/26/2014
guinea,nzerekore,new cases,1,8/26/2014
guinea,nzerekore,probable cases,1,8/26/2014
guinea,pita,cases,6,8/26/2014
guinea,pita,confirmed cases,5,8/26/2014
guinea,pita,deaths,3,8/26/2014
guinea,pita,new cases,0,8/26/2014
guinea,pita,probable cases,1,8/26/2014
guinea,siguiri,cases,6,8/26/2014
guinea,siguiri,confirmed cases,6,8/26/2014
guinea,siguiri,deaths,3,8/26/2014
guinea,siguiri,new cases,0,8/26/2014
guinea,siguiri,probable cases,0,8/26/2014
guinea,telimele,cases,26,8/26/2014
guinea,telimele,confirmed cases,23,8/26/2014
guinea,telimele,deaths,10,8/26/2014
guinea,telimele,new cases,0,8/26/2014
guinea,telimele,probable cases,3,8/26/2014
guinea,yomou,cases,14,8/26/2014
guinea,yomou,confirmed cases,10,8/26/2014
guinea,yomou,deaths,4,8/26/2014
guinea,yomou,new cases,7,8/26/2014
guinea,yomou,probable cases,0,8/26/2014
guinea,boffa,cases,24,8/27/2014
guinea,boffa,confirmed cases,19,8/27/2014
guinea,boffa,deaths,16,8/27/2014
guinea,boffa,new cases,0,8/27/2014
guinea,boffa,probable cases,5,8/27/2014
guinea,conakry,cases,118,8/27/2014
guinea,conakry,confirmed cases,102,8/27/2014
guinea,conakry,deaths,49,8/27/2014
guinea,conakry,new cases,4,8/27/2014
guinea,conakry,probable cases,8,8/27/2014
guinea,dabola,cases,4,8/27/2014
guinea,dabola,confirmed cases,1,8/27/2014
guinea,dabola,deaths,4,8/27/2014
guinea,dabola,new cases,0,8/27/2014
guinea,dabola,probable cases,3,8/27/2014
guinea,dinguiraye,cases,1,8/27/2014
guinea,dinguiraye,confirmed cases,0,8/27/2014
guinea,dinguiraye,deaths,1,8/27/2014
guinea,dinguiraye,new cases,0,8/27/2014
guinea,dinguiraye,probable cases,1,8/27/2014
guinea,dubreka,cases,9,8/27/2014
guinea,dubreka,confirmed cases,9,8/27/2014
guinea,dubreka,deaths,1,8/27/2014
guinea,dubreka,new cases,1,8/27/2014
guinea,dubreka,probable cases,0,8/27/2014
guinea,gueckedou,cases,313,8/27/2014
guinea,gueckedou,confirmed cases,207,8/27/2014
guinea,gueckedou,deaths,268,8/27/2014
guinea,gueckedou,new cases,3,8/27/2014
guinea,gueckedou,probable cases,102,8/27/2014
guinea,kissidougou,cases,7,8/27/2014
guinea,kissidougou,confirmed cases,2,8/27/2014
guinea,kissidougou,deaths,6,8/27/2014
guinea,kissidougou,new cases,0,8/27/2014
guinea,kissidougou,probable cases,5,8/27/2014
guinea,kouroussa,cases,4,8/27/2014
guinea,kouroussa,confirmed cases,2,8/27/2014
guinea,kouroussa,deaths,4,8/27/2014
guinea,kouroussa,new cases,0,8/27/2014
guinea,kouroussa,probable cases,2,8/27/2014
guinea,macenta,cases,122,8/27/2014
guinea,macenta,confirmed cases,103,8/27/2014
guinea,macenta,deaths,64,8/27/2014
guinea,macenta,new cases,12,8/27/2014
guinea,macenta,probable cases,11,8/27/2014
guinea,nzerekore,cases,12,8/27/2014
guinea,nzerekore,confirmed cases,10,8/27/2014
guinea,nzerekore,deaths,6,8/27/2014
guinea,nzerekore,new cases,1,8/27/2014
guinea,nzerekore,probable cases,1,8/27/2014
guinea,pita,cases,6,8/27/2014
guinea,pita,confirmed cases,5,8/27/2014
guinea,pita,deaths,3,8/27/2014
guinea,pita,new cases,0,8/27/2014
guinea,pita,probable cases,1,8/27/2014
guinea,siguiri,cases,6,8/27/2014
guinea,siguiri,confirmed cases,6,8/27/2014
guinea,siguiri,deaths,3,8/27/2014
guinea,siguiri,new cases,0,8/27/2014
guinea,siguiri,probable cases,0,8/27/2014
guinea,telimele,cases,26,8/27/2014
guinea,telimele,confirmed cases,23,8/27/2014
guinea,telimele,deaths,10,8/27/2014
guinea,telimele,new cases,0,8/27/2014
guinea,telimele,probable cases,3,8/27/2014
guinea,yomou,cases,11,8/27/2014
guinea,yomou,confirmed cases,10,8/27/2014
guinea,yomou,deaths,3,8/27/2014
guinea,yomou,new cases,1,8/27/2014
guinea,yomou,probable cases,0,8/27/2014
guinea,boffa,cases,25,8/28/2014
guinea,boffa,confirmed cases,19,8/28/2014
guinea,boffa,deaths,16,8/28/2014
guinea,boffa,new cases,1,8/28/2014
guinea,boffa,probable cases,5,8/28/2014
guinea,conakry,cases,123,8/28/2014
guinea,conakry,confirmed cases,107,8/28/2014
guinea,conakry,deaths,53,8/28/2014
guinea,conakry,new cases,4,8/28/2014
guinea,conakry,probable cases,8,8/28/2014
guinea,dabola,cases,4,8/28/2014
guinea,dabola,confirmed cases,1,8/28/2014
guinea,dabola,deaths,4,8/28/2014
guinea,dabola,new cases,0,8/28/2014
guinea,dabola,probable cases,3,8/28/2014
guinea,dinguiraye,cases,1,8/28/2014
guinea,dinguiraye,confirmed cases,0,8/28/2014
guinea,dinguiraye,deaths,1,8/28/2014
guinea,dinguiraye,new cases,0,8/28/2014
guinea,dinguiraye,probable cases,1,8/28/2014
guinea,dubreka,cases,14,8/28/2014
guinea,dubreka,confirmed cases,13,8/28/2014
guinea,dubreka,deaths,1,8/28/2014
guinea,dubreka,new cases,4,8/28/2014
guinea,dubreka,probable cases,0,8/28/2014
guinea,forecariah,cases,7,8/28/2014
guinea,forecariah,confirmed cases,5,8/28/2014
guinea,forecariah,deaths,2,8/28/2014
guinea,forecariah,new cases,1,8/28/2014
guinea,forecariah,probable cases,0,8/28/2014
guinea,gueckedou,cases,313,8/28/2014
guinea,gueckedou,confirmed cases,208,8/28/2014
guinea,gueckedou,deaths,270,8/28/2014
guinea,gueckedou,new cases,1,8/28/2014
guinea,gueckedou,probable cases,102,8/28/2014
guinea,kissidougou,cases,7,8/28/2014
guinea,kissidougou,confirmed cases,2,8/28/2014
guinea,kissidougou,deaths,6,8/28/2014
guinea,kissidougou,new cases,0,8/28/2014
guinea,kissidougou,probable cases,5,8/28/2014
guinea,kouroussa,cases,4,8/28/2014
guinea,kouroussa,confirmed cases,2,8/28/2014
guinea,kouroussa,deaths,4,8/28/2014
guinea,kouroussa,new cases,0,8/28/2014
guinea,kouroussa,probable cases,2,8/28/2014
guinea,macenta,cases,132,8/28/2014
guinea,macenta,confirmed cases,113,8/28/2014
guinea,macenta,deaths,78,8/28/2014
guinea,macenta,new cases,13,8/28/2014
guinea,macenta,probable cases,11,8/28/2014
guinea,nzerekore,cases,11,8/28/2014
guinea,nzerekore,confirmed cases,10,8/28/2014
guinea,nzerekore,deaths,6,8/28/2014
guinea,nzerekore,new cases,0,8/28/2014
guinea,nzerekore,probable cases,1,8/28/2014
guinea,pita,cases,6,8/28/2014
guinea,pita,confirmed cases,5,8/28/2014
guinea,pita,deaths,3,8/28/2014
guinea,pita,new cases,0,8/28/2014
guinea,pita,probable cases,1,8/28/2014
guinea,siguiri,cases,6,8/28/2014
guinea,siguiri,confirmed cases,6,8/28/2014
guinea,siguiri,deaths,3,8/28/2014
guinea,siguiri,new cases,0,8/28/2014
guinea,siguiri,probable cases,0,8/28/2014
guinea,telimele,cases,26,8/28/2014
guinea,telimele,confirmed cases,23,8/28/2014
guinea,telimele,deaths,10,8/28/2014
guinea,telimele,new cases,0,8/28/2014
guinea,telimele,probable cases,3,8/28/2014
guinea,yomou,cases,11,8/28/2014
guinea,yomou,confirmed cases,10,8/28/2014
guinea,yomou,deaths,3,8/28/2014
guinea,yomou,new cases,0,8/28/2014
guinea,yomou,probable cases,0,8/28/2014
guinea,boffa,cases,25,8/29/2014
guinea,boffa,confirmed cases,19,8/29/2014
guinea,boffa,deaths,16,8/29/2014
guinea,boffa,new cases,0,8/29/2014
guinea,boffa,probable cases,5,8/29/2014
guinea,conakry,cases,126,8/29/2014
guinea,conakry,confirmed cases,109,8/29/2014
guinea,conakry,deaths,55,8/29/2014
guinea,conakry,new cases,2,8/29/2014
guinea,conakry,probable cases,8,8/29/2014
guinea,dabola,cases,4,8/29/2014
guinea,dabola,confirmed cases,1,8/29/2014
guinea,dabola,deaths,4,8/29/2014
guinea,dabola,new cases,0,8/29/2014
guinea,dabola,probable cases,3,8/29/2014
guinea,dinguiraye,cases,1,8/29/2014
guinea,dinguiraye,confirmed cases,0,8/29/2014
guinea,dinguiraye,deaths,1,8/29/2014
guinea,dinguiraye,new cases,0,8/29/2014
guinea,dinguiraye,probable cases,1,8/29/2014
guinea,dubreka,cases,14,8/29/2014
guinea,dubreka,confirmed cases,13,8/29/2014
guinea,dubreka,deaths,2,8/29/2014
guinea,dubreka,new cases,0,8/29/2014
guinea,dubreka,probable cases,0,8/29/2014
guinea,forecariah,cases,7,8/29/2014
guinea,forecariah,confirmed cases,5,8/29/2014
guinea,forecariah,deaths,3,8/29/2014
guinea,forecariah,new cases,0,8/29/2014
guinea,forecariah,probable cases,0,8/29/2014
guinea,gueckedou,cases,317,8/29/2014
guinea,gueckedou,confirmed cases,211,8/29/2014
guinea,gueckedou,deaths,271,8/29/2014
guinea,gueckedou,new cases,5,8/29/2014
guinea,gueckedou,probable cases,102,8/29/2014
guinea,kissidougou,cases,7,8/29/2014
guinea,kissidougou,confirmed cases,2,8/29/2014
guinea,kissidougou,deaths,6,8/29/2014
guinea,kissidougou,new cases,0,8/29/2014
guinea,kissidougou,probable cases,5,8/29/2014
guinea,kouroussa,cases,4,8/29/2014
guinea,kouroussa,confirmed cases,2,8/29/2014
guinea,kouroussa,deaths,4,8/29/2014
guinea,kouroussa,new cases,0,8/29/2014
guinea,kouroussa,probable cases,2,8/29/2014
guinea,macenta,cases,142,8/29/2014
guinea,macenta,confirmed cases,117,8/29/2014
guinea,macenta,deaths,80,8/29/2014
guinea,macenta,new cases,16,8/29/2014
guinea,macenta,probable cases,11,8/29/2014
guinea,nzerekore,cases,11,8/29/2014
guinea,nzerekore,confirmed cases,10,8/29/2014
guinea,nzerekore,deaths,6,8/29/2014
guinea,nzerekore,new cases,0,8/29/2014
guinea,nzerekore,probable cases,1,8/29/2014
guinea,pita,cases,6,8/29/2014
guinea,pita,confirmed cases,5,8/29/2014
guinea,pita,deaths,4,8/29/2014
guinea,pita,new cases,0,8/29/2014
guinea,pita,probable cases,1,8/29/2014
guinea,siguiri,cases,6,8/29/2014
guinea,siguiri,confirmed cases,6,8/29/2014
guinea,siguiri,deaths,3,8/29/2014
guinea,siguiri,new cases,0,8/29/2014
guinea,siguiri,probable cases,0,8/29/2014
guinea,telimele,cases,26,8/29/2014
guinea,telimele,confirmed cases,23,8/29/2014
guinea,telimele,deaths,10,8/29/2014
guinea,telimele,new cases,0,8/29/2014
guinea,telimele,probable cases,3,8/29/2014
guinea,yomou,cases,11,8/29/2014
guinea,yomou,confirmed cases,10,8/29/2014
guinea,yomou,deaths,3,8/29/2014
guinea,yomou,new cases,1,8/29/2014
guinea,yomou,probable cases,0,8/29/2014
guinea,boffa,cases,25,8/30/2014
guinea,boffa,confirmed cases,19,8/30/2014
guinea,boffa,deaths,16,8/30/2014
guinea,boffa,new cases,0,8/30/2014
guinea,boffa,probable cases,5,8/30/2014
guinea,conakry,cases,128,8/30/2014
guinea,conakry,confirmed cases,110,8/30/2014
guinea,conakry,deaths,55,8/30/2014
guinea,conakry,new cases,2,8/30/2014
guinea,conakry,probable cases,8,8/30/2014
guinea,dabola,cases,4,8/30/2014
guinea,dabola,confirmed cases,1,8/30/2014
guinea,dabola,deaths,4,8/30/2014
guinea,dabola,new cases,0,8/30/2014
guinea,dabola,probable cases,3,8/30/2014
guinea,dinguiraye,cases,1,8/30/2014
guinea,dinguiraye,confirmed cases,0,8/30/2014
guinea,dinguiraye,deaths,1,8/30/2014
guinea,dinguiraye,new cases,0,8/30/2014
guinea,dinguiraye,probable cases,1,8/30/2014
guinea,dubreka,cases,21,8/30/2014
guinea,dubreka,confirmed cases,18,8/30/2014
guinea,dubreka,deaths,3,8/30/2014
guinea,dubreka,new cases,4,8/30/2014
guinea,dubreka,probable cases,0,8/30/2014
guinea,forecariah,cases,7,8/30/2014
guinea,forecariah,confirmed cases,5,8/30/2014
guinea,forecariah,deaths,3,8/30/2014
guinea,forecariah,new cases,0,8/30/2014
guinea,forecariah,probable cases,0,8/30/2014
guinea,gueckedou,cases,329,8/30/2014
guinea,gueckedou,confirmed cases,214,8/30/2014
guinea,gueckedou,deaths,279,8/30/2014
guinea,gueckedou,new cases,13,8/30/2014
guinea,gueckedou,probable cases,110,8/30/2014
guinea,kissidougou,cases,7,8/30/2014
guinea,kissidougou,confirmed cases,2,8/30/2014
guinea,kissidougou,deaths,6,8/30/2014
guinea,kissidougou,new cases,0,8/30/2014
guinea,kissidougou,probable cases,5,8/30/2014
guinea,kouroussa,cases,4,8/30/2014
guinea,kouroussa,confirmed cases,2,8/30/2014
guinea,kouroussa,deaths,4,8/30/2014
guinea,kouroussa,new cases,0,8/30/2014
guinea,kouroussa,probable cases,2,8/30/2014
guinea,macenta,cases,161,8/30/2014
guinea,macenta,confirmed cases,137,8/30/2014
guinea,macenta,deaths,92,8/30/2014
guinea,macenta,new cases,26,8/30/2014
guinea,macenta,probable cases,11,8/30/2014
guinea,nzerekore,cases,11,8/30/2014
guinea,nzerekore,confirmed cases,10,8/30/2014
guinea,nzerekore,deaths,6,8/30/2014
guinea,nzerekore,new cases,0,8/30/2014
guinea,nzerekore,probable cases,1,8/30/2014
guinea,pita,cases,8,8/30/2014
guinea,pita,confirmed cases,6,8/30/2014
guinea,pita,deaths,4,8/30/2014
guinea,pita,new cases,1,8/30/2014
guinea,pita,probable cases,1,8/30/2014
guinea,siguiri,cases,6,8/30/2014
guinea,siguiri,confirmed cases,6,8/30/2014
guinea,siguiri,deaths,3,8/30/2014
guinea,siguiri,new cases,0,8/30/2014
guinea,siguiri,probable cases,0,8/30/2014
guinea,telimele,cases,26,8/30/2014
guinea,telimele,confirmed cases,23,8/30/2014
guinea,telimele,deaths,10,8/30/2014
guinea,telimele,new cases,0,8/30/2014
guinea,telimele,probable cases,3,8/30/2014
guinea,yomou,cases,11,8/30/2014
guinea,yomou,confirmed cases,10,8/30/2014
guinea,yomou,deaths,3,8/30/2014
guinea,yomou,new cases,0,8/30/2014
guinea,yomou,probable cases,0,8/30/2014
guinea,boffa,cases,25,8/31/2014
guinea,boffa,confirmed cases,19,8/31/2014
guinea,boffa,deaths,16,8/31/2014
guinea,boffa,new cases,0,8/31/2014
guinea,boffa,probable cases,5,8/31/2014
guinea,conakry,cases,130,8/31/2014
guinea,conakry,confirmed cases,110,8/31/2014
guinea,conakry,deaths,56,8/31/2014
guinea,conakry,new cases,0,8/31/2014
guinea,conakry,probable cases,8,8/31/2014
guinea,dabola,cases,4,8/31/2014
guinea,dabola,confirmed cases,1,8/31/2014
guinea,dabola,deaths,4,8/31/2014
guinea,dabola,new cases,0,8/31/2014
guinea,dabola,probable cases,3,8/31/2014
guinea,dinguiraye,cases,1,8/31/2014
guinea,dinguiraye,confirmed cases,0,8/31/2014
guinea,dinguiraye,deaths,1,8/31/2014
guinea,dinguiraye,new cases,0,8/31/2014
guinea,dinguiraye,probable cases,1,8/31/2014
guinea,dubreka,cases,22,8/31/2014
guinea,dubreka,confirmed cases,19,8/31/2014
guinea,dubreka,deaths,3,8/31/2014
guinea,dubreka,new cases,1,8/31/2014
guinea,dubreka,probable cases,0,8/31/2014
guinea,forecariah,cases,7,8/31/2014
guinea,forecariah,confirmed cases,5,8/31/2014
guinea,forecariah,deaths,3,8/31/2014
guinea,forecariah,new cases,0,8/31/2014
guinea,forecariah,probable cases,0,8/31/2014
guinea,gueckedou,cases,332,8/31/2014
guinea,gueckedou,confirmed cases,215,8/31/2014
guinea,gueckedou,deaths,280,8/31/2014
guinea,gueckedou,new cases,3,8/31/2014
guinea,gueckedou,probable cases,110,8/31/2014
guinea,kerouane,cases,10,8/31/2014
guinea,kerouane,confirmed cases,9,8/31/2014
guinea,kerouane,deaths,0,8/31/2014
guinea,kerouane,new cases,10,8/31/2014
guinea,kerouane,probable cases,0,8/31/2014
guinea,kissidougou,cases,7,8/31/2014
guinea,kissidougou,confirmed cases,2,8/31/2014
guinea,kissidougou,deaths,6,8/31/2014
guinea,kissidougou,new cases,0,8/31/2014
guinea,kissidougou,probable cases,5,8/31/2014
guinea,kouroussa,cases,4,8/31/2014
guinea,kouroussa,confirmed cases,2,8/31/2014
guinea,kouroussa,deaths,4,8/31/2014
guinea,kouroussa,new cases,0,8/31/2014
guinea,kouroussa,probable cases,2,8/31/2014
guinea,macenta,cases,167,8/31/2014
guinea,macenta,confirmed cases,140,8/31/2014
guinea,macenta,deaths,95,8/31/2014
guinea,macenta,new cases,9,8/31/2014
guinea,macenta,probable cases,11,8/31/2014
guinea,nzerekore,cases,11,8/31/2014
guinea,nzerekore,confirmed cases,10,8/31/2014
guinea,nzerekore,deaths,6,8/31/2014
guinea,nzerekore,new cases,0,8/31/2014
guinea,nzerekore,probable cases,1,8/31/2014
guinea,pita,cases,8,8/31/2014
guinea,pita,confirmed cases,6,8/31/2014
guinea,pita,deaths,4,8/31/2014
guinea,pita,new cases,0,8/31/2014
guinea,pita,probable cases,1,8/31/2014
guinea,siguiri,cases,6,8/31/2014
guinea,siguiri,confirmed cases,6,8/31/2014
guinea,siguiri,deaths,3,8/31/2014
guinea,siguiri,new cases,0,8/31/2014
guinea,siguiri,probable cases,0,8/31/2014
guinea,telimele,cases,26,8/31/2014
guinea,telimele,confirmed cases,23,8/31/2014
guinea,telimele,deaths,10,8/31/2014
guinea,telimele,new cases,0,8/31/2014
guinea,telimele,probable cases,3,8/31/2014
guinea,yomou,cases,11,8/31/2014
guinea,yomou,confirmed cases,10,8/31/2014
guinea,yomou,deaths,3,8/31/2014
guinea,yomou,new cases,0,8/31/2014
guinea,yomou,probable cases,0,8/31/2014
guinea,boffa,cases,25,9/1/2014
guinea,boffa,confirmed cases,19,9/1/2014
guinea,boffa,deaths,16,9/1/2014
guinea,boffa,new cases,0,9/1/2014
guinea,boffa,probable cases,5,9/1/2014
guinea,boffa,suspected cases,1,9/1/2014
guinea,conakry,cases,133,9/1/2014
guinea,conakry,confirmed cases,110,9/1/2014
guinea,conakry,deaths,56,9/1/2014
guinea,conakry,new cases,0,9/1/2014
guinea,conakry,probable cases,8,9/1/2014
guinea,conakry,suspected cases,15,9/1/2014
guinea,coyah,cases,3,9/1/2014
guinea,coyah,confirmed cases,3,9/1/2014
guinea,coyah,deaths,0,9/1/2014
guinea,coyah,new cases,3,9/1/2014
guinea,coyah,probable cases,0,9/1/2014
guinea,coyah,suspected cases,0,9/1/2014
guinea,dabola,cases,4,9/1/2014
guinea,dabola,confirmed cases,1,9/1/2014
guinea,dabola,deaths,4,9/1/2014
guinea,dabola,new cases,0,9/1/2014
guinea,dabola,probable cases,3,9/1/2014
guinea,dabola,suspected cases,0,9/1/2014
guinea,dinguiraye,cases,1,9/1/2014
guinea,dinguiraye,confirmed cases,0,9/1/2014
guinea,dinguiraye,deaths,1,9/1/2014
guinea,dinguiraye,new cases,0,9/1/2014
guinea,dinguiraye,probable cases,1,9/1/2014
guinea,dinguiraye,suspected cases,0,9/1/2014
guinea,dubreka,cases,21,9/1/2014
guinea,dubreka,confirmed cases,20,9/1/2014
guinea,dubreka,deaths,3,9/1/2014
guinea,dubreka,new cases,1,9/1/2014
guinea,dubreka,probable cases,0,9/1/2014
guinea,dubreka,suspected cases,1,9/1/2014
guinea,forecariah,cases,7,9/1/2014
guinea,forecariah,confirmed cases,5,9/1/2014
guinea,forecariah,deaths,3,9/1/2014
guinea,forecariah,new cases,0,9/1/2014
guinea,forecariah,probable cases,0,9/1/2014
guinea,forecariah,suspected cases,2,9/1/2014
guinea,gueckedou,cases,334,9/1/2014
guinea,gueckedou,confirmed cases,219,9/1/2014
guinea,gueckedou,deaths,283,9/1/2014
guinea,gueckedou,new cases,9,9/1/2014
guinea,gueckedou,probable cases,110,9/1/2014
guinea,gueckedou,suspected cases,5,9/1/2014
guinea,kerouane,cases,14,9/1/2014
guinea,kerouane,confirmed cases,9,9/1/2014
guinea,kerouane,deaths,0,9/1/2014
guinea,kerouane,new cases,0,9/1/2014
guinea,kerouane,probable cases,0,9/1/2014
guinea,kerouane,suspected cases,5,9/1/2014
guinea,kissidougou,cases,7,9/1/2014
guinea,kissidougou,confirmed cases,2,9/1/2014
guinea,kissidougou,deaths,6,9/1/2014
guinea,kissidougou,new cases,0,9/1/2014
guinea,kissidougou,probable cases,5,9/1/2014
guinea,kissidougou,suspected cases,0,9/1/2014
guinea,kouroussa,cases,4,9/1/2014
guinea,kouroussa,confirmed cases,2,9/1/2014
guinea,kouroussa,deaths,4,9/1/2014
guinea,kouroussa,new cases,0,9/1/2014
guinea,kouroussa,probable cases,2,9/1/2014
guinea,kouroussa,suspected cases,0,9/1/2014
guinea,macenta,cases,174,9/1/2014
guinea,macenta,confirmed cases,146,9/1/2014
guinea,macenta,deaths,99,9/1/2014
guinea,macenta,new cases,12,9/1/2014
guinea,macenta,probable cases,11,9/1/2014
guinea,macenta,suspected cases,17,9/1/2014
guinea,nzerekore,cases,11,9/1/2014
guinea,nzerekore,confirmed cases,10,9/1/2014
guinea,nzerekore,deaths,6,9/1/2014
guinea,nzerekore,new cases,0,9/1/2014
guinea,nzerekore,probable cases,1,9/1/2014
guinea,nzerekore,suspected cases,0,9/1/2014
guinea,pita,cases,9,9/1/2014
guinea,pita,confirmed cases,6,9/1/2014
guinea,pita,deaths,3,9/1/2014
guinea,pita,new cases,0,9/1/2014
guinea,pita,probable cases,1,9/1/2014
guinea,pita,suspected cases,2,9/1/2014
guinea,siguiri,cases,6,9/1/2014
guinea,siguiri,confirmed cases,6,9/1/2014
guinea,siguiri,deaths,3,9/1/2014
